video-id,t-start,t-end,score,label
video_test_0000273,116.9,119.5,0.005031042,CricketBowling
video_test_0000273,120.7,124.3,0.28436676,CricketBowling
video_test_0001468,1.8,12.6,0.0003683093,ThrowDiscus
video_test_0001468,13.5,19.6,0.0006552396,ThrowDiscus
video_test_0001468,24.3,26.8,0.0012890119,ThrowDiscus
video_test_0001468,29.6,32.1,0.0054791146,ThrowDiscus
video_test_0001468,34.3,37.5,0.008717222,ThrowDiscus
video_test_0001468,39.6,62.0,0.020085897,ThrowDiscus
video_test_0001468,64.9,67.5,0.0014925713,ThrowDiscus
video_test_0001468,69.1,80.3,0.05384308,ThrowDiscus
video_test_0001468,82.8,90.7,0.17736188,ThrowDiscus
video_test_0001468,93.4,95.1,0.0078855995,ThrowDiscus
video_test_0001468,97.6,99.0,0.007856725,ThrowDiscus
video_test_0001468,102.8,104.6,0.008946258,ThrowDiscus
video_test_0001468,118.4,119.0,0.0013555194,ThrowDiscus
video_test_0001468,121.0,121.6,0.003988739,ThrowDiscus
video_test_0001468,122.3,122.3,8.571141e-05,ThrowDiscus
video_test_0001468,124.0,124.3,0.0014347692,ThrowDiscus
video_test_0001468,126.7,127.0,0.0022112906,ThrowDiscus
video_test_0001468,129.7,130.2,0.0034935274,ThrowDiscus
video_test_0001468,145.4,153.1,0.0004942991,ThrowDiscus
video_test_0001468,179.9,180.7,0.00010394796,ThrowDiscus
video_test_0001468,182.0,183.0,0.0012637749,ThrowDiscus
video_test_0000796,4.3,7.7,0.00094463234,CricketBowling
video_test_0000796,10.7,15.3,0.12761953,CricketBowling
video_test_0000796,21.3,26.1,0.06794405,CricketBowling
video_test_0000796,27.1,32.1,0.10063276,CricketBowling
video_test_0000796,33.4,35.6,0.004086866,CricketBowling
video_test_0000796,37.2,41.6,0.060254835,CricketBowling
video_test_0000796,44.4,46.4,0.122949205,CricketBowling
video_test_0000796,48.7,56.5,0.14083852,CricketBowling
video_test_0000796,57.8,60.4,0.38868633,CricketBowling
video_test_0000796,61.1,71.0,0.110771134,CricketBowling
video_test_0000796,72.0,79.4,0.08745703,CricketBowling
video_test_0000796,80.3,81.4,0.09952986,CricketBowling
video_test_0000796,83.3,94.9,0.035874143,CricketBowling
video_test_0000796,99.1,106.8,0.056108512,CricketBowling
video_test_0000796,108.0,109.2,0.30462265,CricketBowling
video_test_0000796,118.4,122.8,0.028705029,CricketBowling
video_test_0001008,10.4,22.1,0.13814995,JavelinThrow
video_test_0001008,23.4,24.1,0.36216882,JavelinThrow
video_test_0001008,28.5,34.0,0.02471005,JavelinThrow
video_test_0001008,40.6,49.9,0.008722474,JavelinThrow
video_test_0001008,50.9,51.5,0.06619094,JavelinThrow
video_test_0001008,60.1,63.7,0.010799613,JavelinThrow
video_test_0001008,71.6,75.1,0.0075786375,JavelinThrow
video_test_0001008,84.8,88.5,0.0002952091,JavelinThrow
video_test_0001008,90.7,99.4,0.058639225,JavelinThrow
video_test_0001072,6.0,17.7,0.004840446,HammerThrow
video_test_0001072,31.0,35.3,0.19523095,HammerThrow
video_test_0001072,36.3,46.4,0.69080263,HammerThrow
video_test_0001072,47.3,48.2,0.0004689953,HammerThrow
video_test_0001072,61.1,77.6,0.50305927,HammerThrow
video_test_0001072,87.3,102.6,0.09292036,HammerThrow
video_test_0001072,109.6,110.5,0.00065263495,HammerThrow
video_test_0001072,115.6,133.2,0.40431362,HammerThrow
video_test_0001072,143.3,150.3,0.0002727165,HammerThrow
video_test_0001072,151.2,161.1,0.5639321,HammerThrow
video_test_0001072,162.0,162.7,0.002119539,HammerThrow
video_test_0001072,163.6,165.9,0.0047112103,HammerThrow
video_test_0001072,169.1,170.0,1.0010883e-05,HammerThrow
video_test_0001072,179.9,184.7,0.16811289,HammerThrow
video_test_0001072,188.8,194.8,0.029628716,HammerThrow
video_test_0001072,237.6,237.7,0.0033778267,HammerThrow
video_test_0001072,243.6,245.2,0.044027053,HammerThrow
video_test_0001072,246.5,257.6,0.7691211,HammerThrow
video_test_0001072,263.1,263.6,0.011163245,HammerThrow
video_test_0001508,5.1,9.7,0.3459692,FrisbeeCatch
video_test_0001508,11.4,16.7,0.34804103,FrisbeeCatch
video_test_0001508,28.9,31.6,0.15337215,FrisbeeCatch
video_test_0001508,32.6,34.8,0.00010093967,FrisbeeCatch
video_test_0001508,39.3,43.7,0.00048396943,FrisbeeCatch
video_test_0001508,47.2,48.4,0.027896112,FrisbeeCatch
video_test_0001508,50.6,56.3,0.006112776,FrisbeeCatch
video_test_0001508,57.1,59.4,0.0053692535,FrisbeeCatch
video_test_0001508,62.8,73.9,0.044576723,FrisbeeCatch
video_test_0001508,74.7,74.7,0.0007412335,FrisbeeCatch
video_test_0001508,76.5,77.6,0.14484715,FrisbeeCatch
video_test_0001508,78.8,80.5,0.08314526,FrisbeeCatch
video_test_0001508,83.8,101.4,0.033319067,FrisbeeCatch
video_test_0001508,102.4,109.2,0.053981356,FrisbeeCatch
video_test_0001508,110.2,112.9,0.0013857746,FrisbeeCatch
video_test_0001508,113.9,127.3,0.0030872915,FrisbeeCatch
video_test_0001508,129.7,132.2,0.060569055,FrisbeeCatch
video_test_0001508,138.5,140.5,0.12809283,FrisbeeCatch
video_test_0001508,141.9,150.9,0.89813894,FrisbeeCatch
video_test_0001508,153.1,157.8,0.22200985,FrisbeeCatch
video_test_0001508,161.4,161.9,0.015939744,FrisbeeCatch
video_test_0001508,165.2,165.9,0.51131564,FrisbeeCatch
video_test_0001508,168.0,168.3,0.016414335,FrisbeeCatch
video_test_0001508,173.3,174.8,0.4832114,FrisbeeCatch
video_test_0001508,176.0,176.7,0.7360418,FrisbeeCatch
video_test_0000238,11.6,13.8,0.7483216,GolfSwing
video_test_0000238,24.5,26.6,0.1583179,GolfSwing
video_test_0000238,27.6,33.9,0.92717516,GolfSwing
video_test_0000238,52.7,61.6,0.18698707,GolfSwing
video_test_0000238,64.0,64.0,0.00024328327,GolfSwing
video_test_0000238,65.3,79.9,0.46977612,GolfSwing
video_test_0000238,83.9,102.6,0.98623264,GolfSwing
video_test_0001531,9.4,9.4,0.00062907644,TennisSwing
video_test_0001531,10.8,22.7,0.0013257222,TennisSwing
video_test_0001531,25.0,34.1,0.0014904296,TennisSwing
video_test_0001531,36.1,40.1,0.003919233,TennisSwing
video_test_0001531,41.2,45.2,0.003723523,TennisSwing
video_test_0001531,46.5,108.0,0.007312427,TennisSwing
video_test_0001531,113.2,124.0,0.0040849037,TennisSwing
video_test_0001531,130.8,131.1,0.0006348387,TennisSwing
video_test_0001531,135.3,146.0,0.004172874,TennisSwing
video_test_0001391,3.8,5.8,0.0026908196,JavelinThrow
video_test_0001391,9.1,16.5,0.0015612555,JavelinThrow
video_test_0001391,18.1,23.1,0.024783712,JavelinThrow
video_test_0001391,28.8,28.8,0.1275282,JavelinThrow
video_test_0001391,36.4,47.6,0.08433554,JavelinThrow
video_test_0001391,48.4,48.8,0.003225091,JavelinThrow
video_test_0001391,53.9,55.3,0.00055306783,JavelinThrow
video_test_0001391,57.7,65.4,0.0053443676,JavelinThrow
video_test_0001391,70.0,72.4,0.04161841,JavelinThrow
video_test_0001391,74.6,75.8,0.001642983,JavelinThrow
video_test_0001391,78.1,85.6,0.0022376322,JavelinThrow
video_test_0001391,87.6,88.2,0.25221127,JavelinThrow
video_test_0001391,90.0,90.5,0.055792123,JavelinThrow
video_test_0001391,91.6,93.8,0.097418755,JavelinThrow
video_test_0001391,94.8,97.4,0.0063049733,JavelinThrow
video_test_0001391,101.8,104.2,0.0139371175,JavelinThrow
video_test_0001391,106.6,111.1,0.12514953,JavelinThrow
video_test_0001391,116.3,126.6,0.01016665,JavelinThrow
video_test_0001391,128.7,129.8,0.0067796013,JavelinThrow
video_test_0001391,138.2,173.7,0.035262715,JavelinThrow
video_test_0001391,176.3,180.5,0.18887183,JavelinThrow
video_test_0001391,184.3,186.0,0.010245089,JavelinThrow
video_test_0001391,201.4,202.6,0.00010698862,JavelinThrow
video_test_0001391,204.9,206.4,0.018211858,JavelinThrow
video_test_0001391,210.8,217.0,0.006066704,JavelinThrow
video_test_0001391,219.7,222.9,0.043065753,JavelinThrow
video_test_0001391,224.0,225.3,0.001406709,JavelinThrow
video_test_0001391,226.0,231.0,0.399702,JavelinThrow
video_test_0001391,234.9,243.7,0.021623474,JavelinThrow
video_test_0001391,251.3,256.2,0.10062957,JavelinThrow
video_test_0001391,257.5,257.8,0.00070985605,JavelinThrow
video_test_0001391,265.2,266.2,0.0074265813,JavelinThrow
video_test_0001391,268.3,268.9,0.0008031814,JavelinThrow
video_test_0001391,271.6,275.5,0.0069028824,JavelinThrow
video_test_0001391,278.3,281.9,0.3030415,JavelinThrow
video_test_0001391,283.7,286.0,0.0004762058,JavelinThrow
video_test_0001391,288.3,295.8,0.008383188,JavelinThrow
video_test_0001391,303.2,304.5,0.00032221188,JavelinThrow
video_test_0001459,1.3,1.7,0.37608615,LongJump
video_test_0001459,6.5,13.9,0.13257335,LongJump
video_test_0001459,21.6,27.2,0.0058797584,LongJump
video_test_0001459,69.0,76.6,0.054836594,LongJump
video_test_0001459,79.4,81.0,0.107641034,LongJump
video_test_0001459,87.3,99.1,0.06617801,LongJump
video_test_0001459,103.8,106.2,0.18220016,LongJump
video_test_0001459,113.5,119.4,0.30323398,LongJump
video_test_0001459,123.6,124.3,0.22652273,LongJump
video_test_0001459,125.2,127.0,0.2578878,LongJump
video_test_0001459,134.6,135.7,0.00065077003,LongJump
video_test_0001459,146.1,156.6,0.012972578,LongJump
video_test_0001459,160.2,171.7,0.075886175,LongJump
video_test_0001459,173.2,173.4,0.00032762965,LongJump
video_test_0001459,174.5,174.8,0.003789204,LongJump
video_test_0001459,177.0,184.4,0.13463517,LongJump
video_test_0001459,187.4,199.0,0.0007284187,LongJump
video_test_0001459,208.0,213.1,0.32957372,LongJump
video_test_0001459,215.0,226.1,0.42628783,LongJump
video_test_0001459,227.1,227.4,0.025011707,LongJump
video_test_0001459,240.0,247.5,0.35972664,LongJump
video_test_0001459,256.7,269.0,0.2554818,LongJump
video_test_0001459,278.0,279.2,0.00024507265,LongJump
video_test_0001459,283.3,290.2,0.13726029,LongJump
video_test_0001459,302.5,309.4,0.04409957,LongJump
video_test_0001459,315.8,323.6,0.57563126,LongJump
video_test_0001459,324.4,326.2,0.14353618,LongJump
video_test_0001459,330.4,342.9,0.0001124906,LongJump
video_test_0001459,351.0,358.4,0.8629596,LongJump
video_test_0001459,361.6,362.1,0.0013823903,LongJump
video_test_0001459,364.4,373.1,0.32802612,LongJump
video_test_0001459,384.0,391.6,0.53697526,LongJump
video_test_0001459,393.4,407.6,0.00022585371,LongJump
video_test_0001459,434.3,440.6,0.19978362,LongJump
video_test_0001459,441.4,443.2,0.01584894,LongJump
video_test_0001459,448.2,453.5,0.014950311,LongJump
video_test_0001459,479.7,488.0,0.8430448,LongJump
video_test_0001459,489.8,490.0,0.012915163,LongJump
video_test_0001459,491.0,492.0,0.389508,LongJump
video_test_0001459,495.6,501.6,0.1341625,LongJump
video_test_0001459,502.7,511.2,0.7785548,LongJump
video_test_0001459,517.5,525.5,0.1160378,LongJump
video_test_0001459,529.0,538.8,0.30958417,LongJump
video_test_0001459,543.7,569.3,0.22156177,LongJump
video_test_0001459,570.4,577.2,0.687882,LongJump
video_test_0001459,584.6,598.7,0.71174455,LongJump
video_test_0001459,614.1,622.5,0.61174744,LongJump
video_test_0001459,624.8,626.0,0.07753755,LongJump
video_test_0001459,631.5,643.9,0.433097,LongJump
video_test_0001459,655.4,664.0,0.43611866,LongJump
video_test_0001459,665.2,666.4,0.113221936,LongJump
video_test_0001459,671.4,672.7,0.0012079201,LongJump
video_test_0001459,674.8,686.2,0.05730382,LongJump
video_test_0001459,698.4,705.0,0.626154,LongJump
video_test_0001459,709.4,711.2,0.00089648884,LongJump
video_test_0001459,712.2,712.7,2.4515973e-07,LongJump
video_test_0001459,713.9,725.2,0.41036093,LongJump
video_test_0001459,736.7,744.8,0.4646198,LongJump
video_test_0001459,752.0,769.8,0.00986448,LongJump
video_test_0001459,782.6,790.1,0.5126747,LongJump
video_test_0001459,796.2,797.0,8.360493e-06,LongJump
video_test_0001459,799.2,811.8,0.19309218,LongJump
video_test_0001358,0.0,3.9,3.4516237e-05,CricketShot
video_test_0001358,12.5,13.0,4.350028e-05,CricketShot
video_test_0001358,28.5,34.0,0.28584203,CricketShot
video_test_0001358,37.9,38.2,0.059792366,CricketShot
video_test_0001358,43.7,44.1,0.05482253,CricketShot
video_test_0001358,49.3,50.1,0.0078514675,CricketShot
video_test_0001358,56.6,68.8,0.08420768,CricketShot
video_test_0001358,79.8,84.3,0.25935617,CricketShot
video_test_0001358,88.1,100.3,0.09622876,CricketShot
video_test_0001358,101.4,117.0,0.77889955,CricketShot
video_test_0001358,118.3,121.1,0.7317405,CricketShot
video_test_0001358,122.0,122.8,0.09051465,CricketShot
video_test_0001358,125.0,126.8,0.03872786,CricketShot
video_test_0001358,129.4,129.5,0.013187487,CricketShot
video_test_0001358,131.7,132.8,0.15434642,CricketShot
video_test_0001358,136.6,145.1,0.7839533,CricketShot
video_test_0001358,146.8,150.7,0.6813779,CricketShot
video_test_0001358,151.6,155.8,0.24490684,CricketShot
video_test_0001358,157.7,158.3,0.00066344684,CricketShot
video_test_0001358,160.2,169.4,0.2565211,CricketShot
video_test_0001358,171.7,182.3,0.4312799,CricketShot
video_test_0001358,185.9,187.8,0.011107442,CricketShot
video_test_0001358,190.8,207.3,0.0023638182,CricketShot
video_test_0000950,0.0,10.0,0.027315505,HammerThrow
video_test_0000950,10.9,20.8,0.32752097,HammerThrow
video_test_0000950,22.2,23.8,0.0041113147,HammerThrow
video_test_0000950,26.2,30.3,7.728815e-05,HammerThrow
video_test_0000950,40.6,48.2,0.26109537,HammerThrow
video_test_0000950,49.6,50.2,0.00016756523,HammerThrow
video_test_0000950,51.2,54.9,0.00077490596,HammerThrow
video_test_0000950,61.5,62.2,0.0028587326,HammerThrow
video_test_0000950,67.6,69.8,0.013954407,HammerThrow
video_test_0000950,73.6,95.7,0.47558138,HammerThrow
video_test_0000950,101.1,112.1,0.021096189,HammerThrow
video_test_0000950,128.9,139.8,0.59785813,HammerThrow
video_test_0000950,141.9,142.6,0.00079661544,HammerThrow
video_test_0000950,143.4,143.6,0.008019891,HammerThrow
video_test_0000950,153.9,163.8,0.025846604,HammerThrow
video_test_0000950,164.9,167.1,0.0008294839,HammerThrow
video_test_0000950,169.0,170.9,0.00767448,HammerThrow
video_test_0000950,186.7,186.8,0.0006231176,HammerThrow
video_test_0000950,187.8,188.8,0.0022130995,HammerThrow
video_test_0000950,191.2,191.4,0.0057629435,HammerThrow
video_test_0000950,193.8,195.7,0.002470333,HammerThrow
video_test_0000950,197.3,197.5,0.03874645,HammerThrow
video_test_0000950,199.6,211.6,0.3379807,HammerThrow
video_test_0000950,212.6,218.6,0.7228693,HammerThrow
video_test_0000950,220.7,222.2,0.00035916344,HammerThrow
video_test_0000950,224.2,229.8,0.0051765875,HammerThrow
video_test_0000950,237.8,242.1,0.00012568125,HammerThrow
video_test_0000950,245.0,259.8,0.014064116,HammerThrow
video_test_0000950,261.6,264.7,0.0004458909,HammerThrow
video_test_0000950,265.6,266.8,0.0007394201,HammerThrow
video_test_0000950,272.4,280.2,0.5133837,HammerThrow
video_test_0000950,281.7,285.1,0.004326426,HammerThrow
video_test_0000950,297.7,308.2,0.4546875,HammerThrow
video_test_0000950,311.5,312.1,0.0016801117,HammerThrow
video_test_0000950,315.4,316.8,0.002707118,HammerThrow
video_test_0000950,336.4,343.2,0.56222093,HammerThrow
video_test_0000950,344.6,345.7,0.005485521,HammerThrow
video_test_0000950,357.1,369.6,0.12488017,HammerThrow
video_test_0000950,384.1,384.3,0.010521518,HammerThrow
video_test_0000950,388.7,396.4,0.6161282,HammerThrow
video_test_0000950,398.1,402.1,0.010417806,HammerThrow
video_test_0000950,403.8,404.1,0.00015206025,HammerThrow
video_test_0000950,409.8,410.0,0.00038617128,HammerThrow
video_test_0000950,414.9,430.8,0.030009476,HammerThrow
video_test_0000950,441.3,457.3,0.59282047,HammerThrow
video_test_0000950,458.9,460.1,0.0007397668,HammerThrow
video_test_0000950,472.1,473.0,0.030430397,HammerThrow
video_test_0000950,474.4,475.1,0.00040314253,HammerThrow
video_test_0000950,476.5,494.0,0.03865881,HammerThrow
video_test_0000950,495.1,499.4,0.0039470214,HammerThrow
video_test_0000950,504.2,504.8,0.00080598635,HammerThrow
video_test_0000950,506.1,506.5,0.00052578107,HammerThrow
video_test_0000950,507.4,521.8,0.4803266,HammerThrow
video_test_0000950,524.1,524.9,0.0023515436,HammerThrow
video_test_0000950,525.8,526.9,0.0016136686,HammerThrow
video_test_0000950,539.8,547.6,0.039507907,HammerThrow
video_test_0000950,553.0,556.0,0.0048139943,HammerThrow
video_test_0000950,556.9,562.5,0.13454689,HammerThrow
video_test_0000950,563.9,565.2,0.002719394,HammerThrow
video_test_0000950,566.1,566.6,0.000458259,HammerThrow
video_test_0000950,567.8,570.3,0.082558736,HammerThrow
video_test_0000950,580.4,591.8,0.104144536,HammerThrow
video_test_0000950,595.5,601.1,0.007640053,HammerThrow
video_test_0000950,603.3,612.3,0.1955387,HammerThrow
video_test_0000950,614.0,614.9,0.002887448,HammerThrow
video_test_0000950,616.3,617.4,0.0024995108,HammerThrow
video_test_0000950,626.9,628.5,0.00010316752,HammerThrow
video_test_0000950,630.5,631.0,7.780644e-05,HammerThrow
video_test_0000950,633.0,641.4,0.17720789,HammerThrow
video_test_0000950,648.0,651.6,0.0015935989,HammerThrow
video_test_0000950,652.8,652.9,0.0009548111,HammerThrow
video_test_0000950,661.8,675.8,0.13291503,HammerThrow
video_test_0000950,682.0,683.5,4.3869768e-05,HammerThrow
video_test_0000950,692.7,694.5,0.002074095,HammerThrow
video_test_0000950,695.5,698.6,0.06740091,HammerThrow
video_test_0000950,699.5,709.4,0.1653821,HammerThrow
video_test_0000950,714.3,715.9,0.0009799917,HammerThrow
video_test_0000950,718.1,719.4,0.0025968943,HammerThrow
video_test_0000950,727.2,729.7,0.034977343,HammerThrow
video_test_0000950,731.4,741.5,0.50109875,HammerThrow
video_test_0000950,742.4,742.8,0.0005784931,HammerThrow
video_test_0000950,744.6,745.2,0.002397982,HammerThrow
video_test_0000950,755.8,756.4,0.0854683,HammerThrow
video_test_0000950,757.5,757.6,0.0024508468,HammerThrow
video_test_0000950,761.3,763.1,0.0006173743,HammerThrow
video_test_0000950,766.7,777.0,0.0015032288,HammerThrow
video_test_0000950,781.8,785.9,0.0018797328,HammerThrow
video_test_0000950,798.6,803.6,0.5216931,HammerThrow
video_test_0000950,805.1,805.2,0.00024262552,HammerThrow
video_test_0000950,808.9,810.3,0.053555466,HammerThrow
video_test_0000950,823.1,834.2,0.39885533,HammerThrow
video_test_0000950,837.8,838.5,0.00026120467,HammerThrow
video_test_0000950,841.5,845.4,0.006741933,HammerThrow
video_test_0000950,848.3,849.0,0.0025505817,HammerThrow
video_test_0000950,852.6,888.2,0.080450244,HammerThrow
video_test_0000950,890.2,891.6,0.007176699,HammerThrow
video_test_0000950,900.0,903.4,0.0012401021,HammerThrow
video_test_0000950,904.9,905.4,0.001044948,HammerThrow
video_test_0000950,911.6,921.8,0.09200269,HammerThrow
video_test_0000950,923.1,923.6,0.032832857,HammerThrow
video_test_0000950,928.7,934.6,0.0038799036,HammerThrow
video_test_0000950,944.6,944.9,0.0141414255,HammerThrow
video_test_0000950,949.2,951.8,0.024416877,HammerThrow
video_test_0000950,952.6,958.9,0.3206849,HammerThrow
video_test_0000950,960.7,962.9,0.0076702945,HammerThrow
video_test_0000950,964.0,966.2,0.001315653,HammerThrow
video_test_0000950,970.9,971.2,0.015888553,HammerThrow
video_test_0000950,972.7,984.8,0.00882369,HammerThrow
video_test_0000950,986.8,990.7,0.03773472,HammerThrow
video_test_0000950,992.2,998.2,0.2553137,HammerThrow
video_test_0000950,999.3,999.9,0.003831856,HammerThrow
video_test_0000950,1003.2,1006.2,0.018382967,HammerThrow
video_test_0000950,1007.1,1007.7,0.0034120441,HammerThrow
video_test_0000950,1008.7,1009.8,0.050280947,HammerThrow
video_test_0000950,1012.6,1013.8,0.14733565,HammerThrow
video_test_0000950,1020.7,1022.0,0.07126921,HammerThrow
video_test_0000950,1022.9,1028.6,0.55428416,HammerThrow
video_test_0000950,1030.9,1035.0,0.003939959,HammerThrow
video_test_0000950,1044.5,1053.2,0.2705477,HammerThrow
video_test_0000950,1064.6,1081.2,0.0013541171,HammerThrow
video_test_0000950,1082.3,1082.4,0.012477983,HammerThrow
video_test_0000950,1084.1,1092.7,0.4461232,HammerThrow
video_test_0000950,1094.3,1096.4,0.0041354606,HammerThrow
video_test_0000950,1116.2,1128.7,0.1015904,HammerThrow
video_test_0000950,1140.4,1146.2,0.0014272094,HammerThrow
video_test_0000950,1153.7,1154.4,0.08750748,HammerThrow
video_test_0000950,1157.6,1171.6,0.0683983,HammerThrow
video_test_0000950,1176.5,1181.0,0.6948627,HammerThrow
